Plan ID*,Rating Area ID*,Tobacco*,Age*,Standard Rate*,Tobacco Rate*
49316MN1070011,Rating Area 7,No Preference,24,372.25,
49316MN1070011,Rating Area 7,No Preference,25,373.74,
49316MN1070011,Rating Area 7,No Preference,26,381.18,
49316MN1070011,Rating Area 7,No Preference,27,390.12,
49316MN1070011,Rating Area 7,No Preference,28,404.63,
49316MN1070011,Rating Area 7,No Preference,29,416.55,
49316MN1070011,Rating Area 7,No Preference,30,422.5,
49316MN1070011,Rating Area 7,No Preference,31,431.44,
49316MN1070011,Rating Area 7,No Preference,32,440.37,
49316MN1070011,Rating Area 7,No Preference,33,445.95,
49316MN1070011,Rating Area 7,No Preference,34,451.91,
49316MN1070011,Rating Area 7,No Preference,35,454.89,
49316MN1070011,Rating Area 7,No Preference,36,457.87,
49316MN1070011,Rating Area 7,No Preference,37,460.84,
49316MN1070011,Rating Area 7,No Preference,38,463.82,
49316MN1070011,Rating Area 7,No Preference,39,469.78,
49316MN1070011,Rating Area 7,No Preference,40,475.73,
49316MN1070011,Rating Area 7,No Preference,41,484.67,
49316MN1070011,Rating Area 7,No Preference,42,493.23,
49316MN1070011,Rating Area 7,No Preference,43,505.14,
49316MN1070011,Rating Area 7,No Preference,44,520.03,
49316MN1070011,Rating Area 7,No Preference,45,537.53,
49316MN1070011,Rating Area 7,No Preference,46,558.37,
49316MN1070011,Rating Area 7,No Preference,47,581.82,
49316MN1070011,Rating Area 7,No Preference,48,608.63,
49316MN1070011,Rating Area 7,No Preference,49,635.06,
49316MN1070011,Rating Area 7,No Preference,50,664.84,
49316MN1070011,Rating Area 7,No Preference,51,694.24,
49316MN1070011,Rating Area 7,No Preference,52,726.63,
49316MN1070011,Rating Area 7,No Preference,53,759.39,
49316MN1070011,Rating Area 7,No Preference,54,794.75,
49316MN1070011,Rating Area 7,No Preference,55,830.11,
49316MN1070011,Rating Area 7,No Preference,56,868.45,
49316MN1070011,Rating Area 7,No Preference,57,907.17,
49316MN1070011,Rating Area 7,No Preference,58,948.49,
49316MN1070011,Rating Area 7,No Preference,59,968.96,
49316MN1070011,Rating Area 7,No Preference,60,1010.28,
49316MN1070011,Rating Area 7,No Preference,61,1046.02,
49316MN1070011,Rating Area 7,No Preference,62,1069.47,
49316MN1070011,Rating Area 7,No Preference,63,1098.88,
49316MN1070011,Rating Area 7,No Preference,64 and over,1116.75,
49316MN1070011,Rating Area 8,No Preference,0-14,327.88,
49316MN1070011,Rating Area 8,No Preference,15,327.88,
49316MN1070011,Rating Area 8,No Preference,16,327.88,
49316MN1070011,Rating Area 8,No Preference,17,327.88,
49316MN1070011,Rating Area 8,No Preference,18,327.88,
49316MN1070011,Rating Area 8,No Preference,19,327.88,
49316MN1070011,Rating Area 8,No Preference,20,327.88,
49316MN1070011,Rating Area 8,No Preference,21,368.41,
49316MN1070011,Rating Area 8,No Preference,22,368.41,
49316MN1070011,Rating Area 8,No Preference,23,368.41,
49316MN1070011,Rating Area 8,No Preference,24,368.41,
49316MN1070011,Rating Area 8,No Preference,25,369.88,
49316MN1070011,Rating Area 8,No Preference,26,377.25,
49316MN1070011,Rating Area 8,No Preference,27,386.09,
49316MN1070011,Rating Area 8,No Preference,28,400.46,
49316MN1070011,Rating Area 8,No Preference,29,412.25,
49316MN1070011,Rating Area 8,No Preference,30,418.14,
49316MN1070011,Rating Area 8,No Preference,31,426.98,
49316MN1070011,Rating Area 8,No Preference,32,435.82,
49316MN1070011,Rating Area 8,No Preference,33,441.35,
49316MN1070011,Rating Area 8,No Preference,34,447.25,
49316MN1070011,Rating Area 8,No Preference,35,450.19,
49316MN1070011,Rating Area 8,No Preference,36,453.14,
49316MN1070011,Rating Area 8,No Preference,37,456.09,
49316MN1070011,Rating Area 8,No Preference,38,459.03,
49316MN1070011,Rating Area 8,No Preference,39,464.93,
49316MN1070011,Rating Area 8,No Preference,40,470.82,
49316MN1070011,Rating Area 8,No Preference,41,479.67,
49316MN1070011,Rating Area 8,No Preference,42,488.14,
49316MN1070011,Rating Area 8,No Preference,43,499.93,
49316MN1070011,Rating Area 8,No Preference,44,514.66,
49316MN1070011,Rating Area 8,No Preference,45,531.98,
49316MN1070011,Rating Area 8,No Preference,46,552.61,
49316MN1070011,Rating Area 8,No Preference,47,575.82,
49316MN1070011,Rating Area 8,No Preference,48,602.34,
49316MN1070011,Rating Area 8,No Preference,49,628.5,
49316MN1070011,Rating Area 8,No Preference,50,657.97,
49316MN1070011,Rating Area 8,No Preference,51,687.08,
49316MN1070011,Rating Area 8,No Preference,52,719.13,
49316MN1070011,Rating Area 8,No Preference,53,751.55,
49316MN1070011,Rating Area 8,No Preference,54,786.55,
49316MN1070011,Rating Area 8,No Preference,55,821.55,
49316MN1070011,Rating Area 8,No Preference,56,859.49,
49316MN1070011,Rating Area 8,No Preference,57,897.81,
49316MN1070011,Rating Area 8,No Preference,58,938.7,
49316MN1070011,Rating Area 8,No Preference,59,958.96,
49316MN1070011,Rating Area 8,No Preference,60,999.86,
49316MN1070011,Rating Area 8,No Preference,61,1035.22,
49316MN1070011,Rating Area 8,No Preference,62,1058.43,
49316MN1070011,Rating Area 8,No Preference,63,1087.54,
49316MN1070011,Rating Area 8,No Preference,64 and over,1105.23,
49316MN1070011,Rating Area 9,No Preference,0-14,346.34,
49316MN1070011,Rating Area 9,No Preference,15,346.34,
49316MN1070011,Rating Area 9,No Preference,16,346.34,
49316MN1070011,Rating Area 9,No Preference,17,346.34,
49316MN1070011,Rating Area 9,No Preference,18,346.34,
49316MN1070011,Rating Area 9,No Preference,19,346.34,
49316MN1070011,Rating Area 9,No Preference,20,346.34,
49316MN1070011,Rating Area 9,No Preference,21,389.15,
49316MN1070011,Rating Area 9,No Preference,22,389.15,
49316MN1070011,Rating Area 9,No Preference,23,389.15,
49316MN1070011,Rating Area 9,No Preference,24,389.15,
49316MN1070011,Rating Area 9,No Preference,25,390.71,
49316MN1070011,Rating Area 9,No Preference,26,398.49,
49316MN1070011,Rating Area 9,No Preference,27,407.83,
49316MN1070011,Rating Area 9,No Preference,28,423.01,
49316MN1070011,Rating Area 9,No Preference,29,435.46,
49316MN1070011,Rating Area 9,No Preference,30,441.69,
49316MN1070011,Rating Area 9,No Preference,31,451.03,
49316MN1070011,Rating Area 9,No Preference,32,460.37,
49316MN1070011,Rating Area 9,No Preference,33,466.2,
49316MN1070011,Rating Area 9,No Preference,34,472.43,
49316MN1070011,Rating Area 9,No Preference,35,475.54,
49316MN1070011,Rating Area 9,No Preference,36,478.66,
49316MN1070011,Rating Area 9,No Preference,37,481.77,
49316MN1070011,Rating Area 9,No Preference,38,484.88,
49316MN1070011,Rating Area 9,No Preference,39,491.11,
49316MN1070011,Rating Area 9,No Preference,40,497.34,
49316MN1070011,Rating Area 9,No Preference,41,506.67,
49316MN1070011,Rating Area 9,No Preference,42,515.63,
49316MN1070011,Rating Area 9,No Preference,43,528.08,
49316MN1070011,Rating Area 9,No Preference,44,543.64,
49316MN1070011,Rating Area 9,No Preference,45,561.93,
49316MN1070011,Rating Area 9,No Preference,46,583.73,
49316MN1070011,Rating Area 9,No Preference,47,608.24,
49316MN1070011,Rating Area 9,No Preference,48,636.26,
49316MN1070011,Rating Area 9,No Preference,49,663.89,
49316MN1070011,Rating Area 9,No Preference,50,695.02,
49316MN1070011,Rating Area 9,No Preference,51,725.77,
49316MN1070011,Rating Area 9,No Preference,52,759.62,
49316MN1070011,Rating Area 9,No Preference,53,793.87,
49316MN1070011,Rating Area 9,No Preference,54,830.84,
49316MN1070011,Rating Area 9,No Preference,55,867.81,
49316MN1070011,Rating Area 9,No Preference,56,907.89,
49316MN1070011,Rating Area 9,No Preference,57,948.36,
49316MN1070011,Rating Area 9,No Preference,58,991.56,
49316MN1070011,Rating Area 9,No Preference,59,1012.96,
49316MN1070011,Rating Area 9,No Preference,60,1056.16,
49316MN1070011,Rating Area 9,No Preference,61,1093.51,
49316MN1070011,Rating Area 9,No Preference,62,1118.03,
49316MN1070011,Rating Area 9,No Preference,63,1148.77,
49316MN1070011,Rating Area 9,No Preference,64 and over,1167.45,
49316MN1070018,Rating Area 1,No Preference,0-14,439.69,
49316MN1070018,Rating Area 1,No Preference,15,439.69,
49316MN1070018,Rating Area 1,No Preference,16,439.69,
49316MN1070018,Rating Area 1,No Preference,17,439.69,
49316MN1070018,Rating Area 1,No Preference,18,439.69,
49316MN1070018,Rating Area 1,No Preference,19,439.69,
49316MN1070018,Rating Area 1,No Preference,20,439.69,
49316MN1070018,Rating Area 1,No Preference,21,494.03,
49316MN1070018,Rating Area 1,No Preference,22,494.03,
49316MN1070018,Rating Area 1,No Preference,23,494.03,
49316MN1070018,Rating Area 1,No Preference,24,494.03,
49316MN1070018,Rating Area 1,No Preference,25,496,
49316MN1070018,Rating Area 1,No Preference,26,505.89,
49316MN1070018,Rating Area 1,No Preference,27,517.74,
49316MN1070018,Rating Area 1,No Preference,28,537.01,
49316MN1070018,Rating Area 1,No Preference,29,552.82,
49316MN1070018,Rating Area 1,No Preference,30,560.72,
49316MN1070018,Rating Area 1,No Preference,31,572.58,
49316MN1070018,Rating Area 1,No Preference,32,584.44,
49316MN1070018,Rating Area 1,No Preference,33,591.85,
49316MN1070018,Rating Area 1,No Preference,34,599.75,
49316MN1070018,Rating Area 1,No Preference,35,603.7,
49316MN1070018,Rating Area 1,No Preference,36,607.66,
49316MN1070018,Rating Area 1,No Preference,37,611.61,
49316MN1070018,Rating Area 1,No Preference,38,615.56,
49316MN1070018,Rating Area 1,No Preference,39,623.46,
49316MN1070018,Rating Area 1,No Preference,40,631.37,
49316MN1070018,Rating Area 1,No Preference,41,643.23,
49316MN1070018,Rating Area 1,No Preference,42,654.59,
49316MN1070018,Rating Area 1,No Preference,43,670.4,
49316MN1070018,Rating Area 1,No Preference,44,690.16,
49316MN1070018,Rating Area 1,No Preference,45,713.38,
49316MN1070018,Rating Area 1,No Preference,46,741.04,
49316MN1070018,Rating Area 1,No Preference,47,772.17,
49316MN1070018,Rating Area 1,No Preference,48,807.74,
49316MN1070018,Rating Area 1,No Preference,49,842.81,
49316MN1070018,Rating Area 1,No Preference,50,882.34,
49316MN1070018,Rating Area 1,No Preference,51,921.36,
49316MN1070018,Rating Area 1,No Preference,52,964.34,
49316MN1070018,Rating Area 1,No Preference,53,1007.82,
49316MN1070018,Rating Area 1,No Preference,54,1054.75,
49316MN1070018,Rating Area 1,No Preference,55,1101.68,
49316MN1070018,Rating Area 1,No Preference,56,1152.57,
49316MN1070018,Rating Area 1,No Preference,57,1203.95,
49316MN1070018,Rating Area 1,No Preference,58,1258.78,
49316MN1070018,Rating Area 1,No Preference,59,1285.96,
49316MN1070018,Rating Area 1,No Preference,60,1340.79,
49316MN1070018,Rating Area 1,No Preference,61,1388.22,
49316MN1070018,Rating Area 1,No Preference,62,1419.34,
49316MN1070018,Rating Area 1,No Preference,63,1458.37,
49316MN1070018,Rating Area 1,No Preference,64 and over,1482.09,
49316MN1070018,Rating Area 2,No Preference,0-14,375.65,
49316MN1070018,Rating Area 2,No Preference,15,375.65,
49316MN1070018,Rating Area 2,No Preference,16,375.65,
49316MN1070018,Rating Area 2,No Preference,17,375.65,
49316MN1070018,Rating Area 2,No Preference,18,375.65,
49316MN1070018,Rating Area 2,No Preference,19,375.65,
49316MN1070018,Rating Area 2,No Preference,20,375.65,
49316MN1070018,Rating Area 2,No Preference,21,422.07,
49316MN1070018,Rating Area 2,No Preference,22,422.07,
49316MN1070018,Rating Area 2,No Preference,23,422.07,
49316MN1070018,Rating Area 2,No Preference,24,422.07,
49316MN1070018,Rating Area 2,No Preference,25,423.76,
49316MN1070018,Rating Area 2,No Preference,26,432.2,
49316MN1070018,Rating Area 2,No Preference,27,442.33,
49316MN1070018,Rating Area 2,No Preference,28,458.8,
49316MN1070018,Rating Area 2,No Preference,29,472.3,
49316MN1070018,Rating Area 2,No Preference,30,479.05,
49316MN1070018,Rating Area 2,No Preference,31,489.18,
49316MN1070018,Rating Area 2,No Preference,32,499.31,
49316MN1070018,Rating Area 2,No Preference,33,505.65,
49316MN1070018,Rating Area 2,No Preference,34,512.4,
49316MN1070018,Rating Area 2,No Preference,35,515.78,
49316MN1070018,Rating Area 2,No Preference,36,519.15,
49316MN1070018,Rating Area 2,No Preference,37,522.53,
49316MN1070018,Rating Area 2,No Preference,38,525.91,
49316MN1070018,Rating Area 2,No Preference,39,532.66,
49316MN1070018,Rating Area 2,No Preference,40,539.41,
49316MN1070018,Rating Area 2,No Preference,41,549.54,
49316MN1070018,Rating Area 2,No Preference,42,559.25,
49316MN1070018,Rating Area 2,No Preference,43,572.76,
49316MN1070018,Rating Area 2,No Preference,44,589.64,
49316MN1070018,Rating Area 2,No Preference,45,609.48,
49316MN1070018,Rating Area 2,No Preference,46,633.11,
49316MN1070018,Rating Area 2,No Preference,47,659.7,
49316MN1070018,Rating Area 2,No Preference,48,690.09,
49316MN1070018,Rating Area 2,No Preference,49,720.06,
49316MN1070018,Rating Area 2,No Preference,50,753.83,
49316MN1070018,Rating Area 2,No Preference,51,787.17,
49316MN1070018,Rating Area 2,No Preference,52,823.89,
49316MN1070018,Rating Area 2,No Preference,53,861.03,
49316MN1070018,Rating Area 2,No Preference,54,901.13,
49316MN1070018,Rating Area 2,No Preference,55,941.23,
49316MN1070018,Rating Area 2,No Preference,56,984.7,
49316MN1070018,Rating Area 2,No Preference,57,1028.6,
49316MN1070018,Rating Area 2,No Preference,58,1075.45,
49316MN1070018,Rating Area 2,No Preference,59,1098.66,
49316MN1070018,Rating Area 2,No Preference,60,1145.51,
49316MN1070018,Rating Area 2,No Preference,61,1186.03,
49316MN1070018,Rating Area 2,No Preference,62,1212.62,
49316MN1070018,Rating Area 2,No Preference,63,1245.97,
49316MN1070018,Rating Area 2,No Preference,64 and over,1266.21,
49316MN1070018,Rating Area 3,No Preference,0-14,389.96,
49316MN1070018,Rating Area 3,No Preference,15,389.96,
49316MN1070018,Rating Area 3,No Preference,16,389.96,
49316MN1070018,Rating Area 3,No Preference,17,389.96,
49316MN1070018,Rating Area 3,No Preference,18,389.96,
49316MN1070018,Rating Area 3,No Preference,19,389.96,
49316MN1070018,Rating Area 3,No Preference,20,389.96,
49316MN1070018,Rating Area 3,No Preference,21,438.15,
49316MN1070018,Rating Area 3,No Preference,22,438.15,
49316MN1070018,Rating Area 3,No Preference,23,438.15,
49316MN1070018,Rating Area 3,No Preference,24,438.15,
49316MN1070018,Rating Area 3,No Preference,25,439.91,
49316MN1070018,Rating Area 3,No Preference,26,448.67,
49316MN1070018,Rating Area 3,No Preference,27,459.19,
49316MN1070018,Rating Area 3,No Preference,28,476.27,
49316MN1070018,Rating Area 3,No Preference,29,490.29,
49316MN1070018,Rating Area 3,No Preference,30,497.3,
49316MN1070018,Rating Area 3,No Preference,31,507.82,
49316MN1070018,Rating Area 3,No Preference,32,518.34,
49316MN1070018,Rating Area 3,No Preference,33,524.91,
49316MN1070018,Rating Area 3,No Preference,34,531.92,
49316MN1070018,Rating Area 3,No Preference,35,535.42,
49316MN1070018,Rating Area 3,No Preference,36,538.93,
49316MN1070018,Rating Area 3,No Preference,37,542.43,
49316MN1070018,Rating Area 3,No Preference,38,545.94,
49316MN1070018,Rating Area 3,No Preference,39,552.95,
49316MN1070018,Rating Area 3,No Preference,40,559.96,
49316MN1070018,Rating Area 3,No Preference,41,570.48,
49316MN1070018,Rating Area 3,No Preference,42,580.55,
49316MN1070018,Rating Area 3,No Preference,43,594.57,
49316MN1070018,Rating Area 3,No Preference,44,612.1,
49316MN1070018,Rating Area 3,No Preference,45,632.69,
49316MN1070018,Rating Area 3,No Preference,46,657.23,
49316MN1070018,Rating Area 3,No Preference,47,684.83,
49316MN1070018,Rating Area 3,No Preference,48,716.38,
49316MN1070018,Rating Area 3,No Preference,49,747.49,
49316MN1070018,Rating Area 3,No Preference,50,782.54,
49316MN1070018,Rating Area 3,No Preference,51,817.16,
49316MN1070018,Rating Area 3,No Preference,52,855.28,
49316MN1070018,Rating Area 3,No Preference,53,893.83,
49316MN1070018,Rating Area 3,No Preference,54,935.46,
49316MN1070018,Rating Area 3,No Preference,55,977.08,
49316MN1070018,Rating Area 3,No Preference,56,1022.21,
49316MN1070018,Rating Area 3,No Preference,57,1067.78,
49316MN1070018,Rating Area 3,No Preference,58,1116.42,
49316MN1070018,Rating Area 3,No Preference,59,1140.51,
49316MN1070018,Rating Area 3,No Preference,60,1189.15,
49316MN1070018,Rating Area 3,No Preference,61,1231.21,
49316MN1070018,Rating Area 3,No Preference,62,1258.82,
49316MN1070018,Rating Area 3,No Preference,63,1293.43,
49316MN1070018,Rating Area 3,No Preference,64 and over,1314.45,
49316MN1070018,Rating Area 4,No Preference,0-14,385.66,
49316MN1070018,Rating Area 4,No Preference,15,385.66,
49316MN1070018,Rating Area 4,No Preference,16,385.66,
49316MN1070018,Rating Area 4,No Preference,17,385.66,
49316MN1070018,Rating Area 4,No Preference,18,385.66,
49316MN1070018,Rating Area 4,No Preference,19,385.66,
49316MN1070018,Rating Area 4,No Preference,20,385.66,
49316MN1070018,Rating Area 4,No Preference,21,433.33,
49316MN1070018,Rating Area 4,No Preference,22,433.33,
49316MN1070018,Rating Area 4,No Preference,23,433.33,
49316MN1070018,Rating Area 4,No Preference,24,433.33,
49316MN1070018,Rating Area 4,No Preference,25,435.06,
49316MN1070018,Rating Area 4,No Preference,26,443.73,
49316MN1070018,Rating Area 4,No Preference,27,454.13,
49316MN1070018,Rating Area 4,No Preference,28,471.03,
49316MN1070018,Rating Area 4,No Preference,29,484.9,
49316MN1070018,Rating Area 4,No Preference,30,491.83,
49316MN1070018,Rating Area 4,No Preference,31,502.23,
49316MN1070018,Rating Area 4,No Preference,32,512.63,
49316MN1070018,Rating Area 4,No Preference,33,519.13,
49316MN1070018,Rating Area 4,No Preference,34,526.06,
49316MN1070018,Rating Area 4,No Preference,35,529.53,
49316MN1070018,Rating Area 4,No Preference,36,533,
49316MN1070018,Rating Area 4,No Preference,37,536.46,
49316MN1070018,Rating Area 4,No Preference,38,539.93,
