Plan ID*,Rating Area ID*,Tobacco*,Age*,Standard Rate*,Tobacco Rate*
57129MN0220006,Rating Area 7,No Preference,22,254.66,
57129MN0220006,Rating Area 7,No Preference,23,254.66,
57129MN0220006,Rating Area 7,No Preference,24,254.66,
57129MN0220006,Rating Area 7,No Preference,25,255.68,
57129MN0220006,Rating Area 7,No Preference,26,260.77,
57129MN0220006,Rating Area 7,No Preference,27,266.89,
57129MN0220006,Rating Area 7,No Preference,28,276.82,
57129MN0220006,Rating Area 7,No Preference,29,284.97,
57129MN0220006,Rating Area 7,No Preference,30,289.04,
57129MN0220006,Rating Area 7,No Preference,31,295.15,
57129MN0220006,Rating Area 7,No Preference,32,301.27,
57129MN0220006,Rating Area 7,No Preference,33,305.09,
57129MN0220006,Rating Area 7,No Preference,34,309.16,
57129MN0220006,Rating Area 7,No Preference,35,311.2,
57129MN0220006,Rating Area 7,No Preference,36,313.23,
57129MN0220006,Rating Area 7,No Preference,37,315.27,
57129MN0220006,Rating Area 7,No Preference,38,317.31,
57129MN0220006,Rating Area 7,No Preference,39,321.38,
57129MN0220006,Rating Area 7,No Preference,40,325.46,
57129MN0220006,Rating Area 7,No Preference,41,331.57,
57129MN0220006,Rating Area 7,No Preference,42,337.43,
57129MN0220006,Rating Area 7,No Preference,43,345.58,
57129MN0220006,Rating Area 7,No Preference,44,355.76,
57129MN0220006,Rating Area 7,No Preference,45,367.73,
57129MN0220006,Rating Area 7,No Preference,46,381.99,
57129MN0220006,Rating Area 7,No Preference,47,398.04,
57129MN0220006,Rating Area 7,No Preference,48,416.37,
57129MN0220006,Rating Area 7,No Preference,49,434.45,
57129MN0220006,Rating Area 7,No Preference,50,454.83,
57129MN0220006,Rating Area 7,No Preference,51,474.94,
57129MN0220006,Rating Area 7,No Preference,52,497.1,
57129MN0220006,Rating Area 7,No Preference,53,519.51,
57129MN0220006,Rating Area 7,No Preference,54,543.7,
57129MN0220006,Rating Area 7,No Preference,55,567.9,
57129MN0220006,Rating Area 7,No Preference,56,594.13,
57129MN0220006,Rating Area 7,No Preference,57,620.61,
57129MN0220006,Rating Area 7,No Preference,58,648.88,
57129MN0220006,Rating Area 7,No Preference,59,662.89,
57129MN0220006,Rating Area 7,No Preference,60,691.15,
57129MN0220006,Rating Area 7,No Preference,61,715.6,
57129MN0220006,Rating Area 7,No Preference,62,731.64,
57129MN0220006,Rating Area 7,No Preference,63,751.76,
57129MN0220006,Rating Area 7,No Preference,64 and over,763.98,
57129MN0220006,Rating Area 8,No Preference,0-14,215.32,
57129MN0220006,Rating Area 8,No Preference,15,215.32,
57129MN0220006,Rating Area 8,No Preference,16,215.32,
57129MN0220006,Rating Area 8,No Preference,17,215.32,
57129MN0220006,Rating Area 8,No Preference,18,215.32,
57129MN0220006,Rating Area 8,No Preference,19,215.32,
57129MN0220006,Rating Area 8,No Preference,20,215.32,
57129MN0220006,Rating Area 8,No Preference,21,241.93,
57129MN0220006,Rating Area 8,No Preference,22,241.93,
57129MN0220006,Rating Area 8,No Preference,23,241.93,
57129MN0220006,Rating Area 8,No Preference,24,241.93,
57129MN0220006,Rating Area 8,No Preference,25,242.9,
57129MN0220006,Rating Area 8,No Preference,26,247.74,
57129MN0220006,Rating Area 8,No Preference,27,253.54,
57129MN0220006,Rating Area 8,No Preference,28,262.98,
57129MN0220006,Rating Area 8,No Preference,29,270.72,
57129MN0220006,Rating Area 8,No Preference,30,274.59,
57129MN0220006,Rating Area 8,No Preference,31,280.4,
57129MN0220006,Rating Area 8,No Preference,32,286.2,
57129MN0220006,Rating Area 8,No Preference,33,289.83,
57129MN0220006,Rating Area 8,No Preference,34,293.7,
57129MN0220006,Rating Area 8,No Preference,35,295.64,
57129MN0220006,Rating Area 8,No Preference,36,297.57,
57129MN0220006,Rating Area 8,No Preference,37,299.51,
57129MN0220006,Rating Area 8,No Preference,38,301.44,
57129MN0220006,Rating Area 8,No Preference,39,305.31,
57129MN0220006,Rating Area 8,No Preference,40,309.19,
57129MN0220006,Rating Area 8,No Preference,41,314.99,
57129MN0220006,Rating Area 8,No Preference,42,320.56,
57129MN0220006,Rating Area 8,No Preference,43,328.3,
57129MN0220006,Rating Area 8,No Preference,44,337.97,
57129MN0220006,Rating Area 8,No Preference,45,349.35,
57129MN0220006,Rating Area 8,No Preference,46,362.89,
57129MN0220006,Rating Area 8,No Preference,47,378.14,
57129MN0220006,Rating Area 8,No Preference,48,395.55,
57129MN0220006,Rating Area 8,No Preference,49,412.73,
57129MN0220006,Rating Area 8,No Preference,50,432.09,
57129MN0220006,Rating Area 8,No Preference,51,451.2,
57129MN0220006,Rating Area 8,No Preference,52,472.25,
57129MN0220006,Rating Area 8,No Preference,53,493.54,
57129MN0220006,Rating Area 8,No Preference,54,516.52,
57129MN0220006,Rating Area 8,No Preference,55,539.5,
57129MN0220006,Rating Area 8,No Preference,56,564.42,
57129MN0220006,Rating Area 8,No Preference,57,589.58,
57129MN0220006,Rating Area 8,No Preference,58,616.44,
57129MN0220006,Rating Area 8,No Preference,59,629.74,
57129MN0220006,Rating Area 8,No Preference,60,656.6,
57129MN0220006,Rating Area 8,No Preference,61,679.82,
57129MN0220006,Rating Area 8,No Preference,62,695.06,
57129MN0220006,Rating Area 8,No Preference,63,714.17,
57129MN0220006,Rating Area 8,No Preference,64 and over,725.79,
57129MN0220006,Rating Area 9,No Preference,0-14,224.87,
57129MN0220006,Rating Area 9,No Preference,15,224.87,
57129MN0220006,Rating Area 9,No Preference,16,224.87,
57129MN0220006,Rating Area 9,No Preference,17,224.87,
57129MN0220006,Rating Area 9,No Preference,18,224.87,
57129MN0220006,Rating Area 9,No Preference,19,224.87,
57129MN0220006,Rating Area 9,No Preference,20,224.87,
57129MN0220006,Rating Area 9,No Preference,21,252.66,
57129MN0220006,Rating Area 9,No Preference,22,252.66,
57129MN0220006,Rating Area 9,No Preference,23,252.66,
57129MN0220006,Rating Area 9,No Preference,24,252.66,
57129MN0220006,Rating Area 9,No Preference,25,253.68,
57129MN0220006,Rating Area 9,No Preference,26,258.73,
57129MN0220006,Rating Area 9,No Preference,27,264.79,
57129MN0220006,Rating Area 9,No Preference,28,274.65,
57129MN0220006,Rating Area 9,No Preference,29,282.73,
57129MN0220006,Rating Area 9,No Preference,30,286.77,
57129MN0220006,Rating Area 9,No Preference,31,292.84,
57129MN0220006,Rating Area 9,No Preference,32,298.9,
57129MN0220006,Rating Area 9,No Preference,33,302.69,
57129MN0220006,Rating Area 9,No Preference,34,306.74,
57129MN0220006,Rating Area 9,No Preference,35,308.76,
57129MN0220006,Rating Area 9,No Preference,36,310.78,
57129MN0220006,Rating Area 9,No Preference,37,312.8,
57129MN0220006,Rating Area 9,No Preference,38,314.82,
57129MN0220006,Rating Area 9,No Preference,39,318.86,
57129MN0220006,Rating Area 9,No Preference,40,322.91,
57129MN0220006,Rating Area 9,No Preference,41,328.97,
57129MN0220006,Rating Area 9,No Preference,42,334.78,
57129MN0220006,Rating Area 9,No Preference,43,342.87,
57129MN0220006,Rating Area 9,No Preference,44,352.97,
57129MN0220006,Rating Area 9,No Preference,45,364.85,
57129MN0220006,Rating Area 9,No Preference,46,379,
57129MN0220006,Rating Area 9,No Preference,47,394.92,
57129MN0220006,Rating Area 9,No Preference,48,413.11,
57129MN0220006,Rating Area 9,No Preference,49,431.05,
57129MN0220006,Rating Area 9,No Preference,50,451.26,
57129MN0220006,Rating Area 9,No Preference,51,471.22,
57129MN0220006,Rating Area 9,No Preference,52,493.2,
57129MN0220006,Rating Area 9,No Preference,53,515.44,
57129MN0220006,Rating Area 9,No Preference,54,539.44,
57129MN0220006,Rating Area 9,No Preference,55,563.44,
57129MN0220006,Rating Area 9,No Preference,56,589.47,
57129MN0220006,Rating Area 9,No Preference,57,615.74,
57129MN0220006,Rating Area 9,No Preference,58,643.79,
57129MN0220006,Rating Area 9,No Preference,59,657.69,
57129MN0220006,Rating Area 9,No Preference,60,685.73,
57129MN0220006,Rating Area 9,No Preference,61,709.99,
57129MN0220006,Rating Area 9,No Preference,62,725.91,
57129MN0220006,Rating Area 9,No Preference,63,745.87,
57129MN0220006,Rating Area 9,No Preference,64 and over,757.98,
57129MN0220007,Rating Area 1,No Preference,0-14,288.41,
57129MN0220007,Rating Area 1,No Preference,15,288.41,
57129MN0220007,Rating Area 1,No Preference,16,288.41,
57129MN0220007,Rating Area 1,No Preference,17,288.41,
57129MN0220007,Rating Area 1,No Preference,18,288.41,
57129MN0220007,Rating Area 1,No Preference,19,288.41,
57129MN0220007,Rating Area 1,No Preference,20,288.41,
57129MN0220007,Rating Area 1,No Preference,21,324.05,
57129MN0220007,Rating Area 1,No Preference,22,324.05,
57129MN0220007,Rating Area 1,No Preference,23,324.05,
57129MN0220007,Rating Area 1,No Preference,24,324.05,
57129MN0220007,Rating Area 1,No Preference,25,325.35,
57129MN0220007,Rating Area 1,No Preference,26,331.83,
57129MN0220007,Rating Area 1,No Preference,27,339.61,
57129MN0220007,Rating Area 1,No Preference,28,352.24,
57129MN0220007,Rating Area 1,No Preference,29,362.61,
57129MN0220007,Rating Area 1,No Preference,30,367.8,
57129MN0220007,Rating Area 1,No Preference,31,375.58,
57129MN0220007,Rating Area 1,No Preference,32,383.35,
57129MN0220007,Rating Area 1,No Preference,33,388.21,
57129MN0220007,Rating Area 1,No Preference,34,393.4,
57129MN0220007,Rating Area 1,No Preference,35,395.99,
57129MN0220007,Rating Area 1,No Preference,36,398.58,
57129MN0220007,Rating Area 1,No Preference,37,401.18,
57129MN0220007,Rating Area 1,No Preference,38,403.77,
57129MN0220007,Rating Area 1,No Preference,39,408.95,
57129MN0220007,Rating Area 1,No Preference,40,414.14,
57129MN0220007,Rating Area 1,No Preference,41,421.92,
57129MN0220007,Rating Area 1,No Preference,42,429.37,
57129MN0220007,Rating Area 1,No Preference,43,439.74,
57129MN0220007,Rating Area 1,No Preference,44,452.7,
57129MN0220007,Rating Area 1,No Preference,45,467.93,
57129MN0220007,Rating Area 1,No Preference,46,486.08,
57129MN0220007,Rating Area 1,No Preference,47,506.49,
57129MN0220007,Rating Area 1,No Preference,48,529.82,
57129MN0220007,Rating Area 1,No Preference,49,552.83,
57129MN0220007,Rating Area 1,No Preference,50,578.76,
57129MN0220007,Rating Area 1,No Preference,51,604.36,
57129MN0220007,Rating Area 1,No Preference,52,632.55,
57129MN0220007,Rating Area 1,No Preference,53,661.06,
57129MN0220007,Rating Area 1,No Preference,54,691.85,
57129MN0220007,Rating Area 1,No Preference,55,722.63,
57129MN0220007,Rating Area 1,No Preference,56,756.01,
57129MN0220007,Rating Area 1,No Preference,57,789.71,
57129MN0220007,Rating Area 1,No Preference,58,825.68,
57129MN0220007,Rating Area 1,No Preference,59,843.51,
57129MN0220007,Rating Area 1,No Preference,60,879.48,
57129MN0220007,Rating Area 1,No Preference,61,910.58,
57129MN0220007,Rating Area 1,No Preference,62,931,
57129MN0220007,Rating Area 1,No Preference,63,956.6,
57129MN0220007,Rating Area 1,No Preference,64 and over,972.15,
57129MN0220007,Rating Area 2,No Preference,0-14,266,
57129MN0220007,Rating Area 2,No Preference,15,266,
57129MN0220007,Rating Area 2,No Preference,16,266,
57129MN0220007,Rating Area 2,No Preference,17,266,
57129MN0220007,Rating Area 2,No Preference,18,266,
57129MN0220007,Rating Area 2,No Preference,19,266,
57129MN0220007,Rating Area 2,No Preference,20,266,
57129MN0220007,Rating Area 2,No Preference,21,298.87,
57129MN0220007,Rating Area 2,No Preference,22,298.87,
57129MN0220007,Rating Area 2,No Preference,23,298.87,
57129MN0220007,Rating Area 2,No Preference,24,298.87,
57129MN0220007,Rating Area 2,No Preference,25,300.07,
57129MN0220007,Rating Area 2,No Preference,26,306.05,
57129MN0220007,Rating Area 2,No Preference,27,313.22,
57129MN0220007,Rating Area 2,No Preference,28,324.88,
57129MN0220007,Rating Area 2,No Preference,29,334.44,
57129MN0220007,Rating Area 2,No Preference,30,339.22,
57129MN0220007,Rating Area 2,No Preference,31,346.39,
57129MN0220007,Rating Area 2,No Preference,32,353.57,
57129MN0220007,Rating Area 2,No Preference,33,358.05,
57129MN0220007,Rating Area 2,No Preference,34,362.83,
57129MN0220007,Rating Area 2,No Preference,35,365.22,
57129MN0220007,Rating Area 2,No Preference,36,367.61,
57129MN0220007,Rating Area 2,No Preference,37,370.01,
57129MN0220007,Rating Area 2,No Preference,38,372.4,
57129MN0220007,Rating Area 2,No Preference,39,377.18,
57129MN0220007,Rating Area 2,No Preference,40,381.96,
57129MN0220007,Rating Area 2,No Preference,41,389.13,
57129MN0220007,Rating Area 2,No Preference,42,396.01,
57129MN0220007,Rating Area 2,No Preference,43,405.57,
57129MN0220007,Rating Area 2,No Preference,44,417.53,
57129MN0220007,Rating Area 2,No Preference,45,431.57,
57129MN0220007,Rating Area 2,No Preference,46,448.31,
57129MN0220007,Rating Area 2,No Preference,47,467.14,
57129MN0220007,Rating Area 2,No Preference,48,488.66,
57129MN0220007,Rating Area 2,No Preference,49,509.88,
57129MN0220007,Rating Area 2,No Preference,50,533.79,
57129MN0220007,Rating Area 2,No Preference,51,557.4,
57129MN0220007,Rating Area 2,No Preference,52,583.4,
57129MN0220007,Rating Area 2,No Preference,53,609.7,
57129MN0220007,Rating Area 2,No Preference,54,638.1,
57129MN0220007,Rating Area 2,No Preference,55,666.49,
57129MN0220007,Rating Area 2,No Preference,56,697.27,
57129MN0220007,Rating Area 2,No Preference,57,728.36,
57129MN0220007,Rating Area 2,No Preference,58,761.53,
57129MN0220007,Rating Area 2,No Preference,59,777.97,
57129MN0220007,Rating Area 2,No Preference,60,811.14,
57129MN0220007,Rating Area 2,No Preference,61,839.84,
57129MN0220007,Rating Area 2,No Preference,62,858.66,
57129MN0220007,Rating Area 2,No Preference,63,882.28,
57129MN0220007,Rating Area 2,No Preference,64 and over,896.61,
57129MN0220007,Rating Area 3,No Preference,0-14,261.25,
57129MN0220007,Rating Area 3,No Preference,15,261.25,
57129MN0220007,Rating Area 3,No Preference,16,261.25,
57129MN0220007,Rating Area 3,No Preference,17,261.25,
57129MN0220007,Rating Area 3,No Preference,18,261.25,
57129MN0220007,Rating Area 3,No Preference,19,261.25,
57129MN0220007,Rating Area 3,No Preference,20,261.25,
57129MN0220007,Rating Area 3,No Preference,21,293.54,
57129MN0220007,Rating Area 3,No Preference,22,293.54,
57129MN0220007,Rating Area 3,No Preference,23,293.54,
57129MN0220007,Rating Area 3,No Preference,24,293.54,
57129MN0220007,Rating Area 3,No Preference,25,294.72,
57129MN0220007,Rating Area 3,No Preference,26,300.59,
57129MN0220007,Rating Area 3,No Preference,27,307.63,
57129MN0220007,Rating Area 3,No Preference,28,319.08,
57129MN0220007,Rating Area 3,No Preference,29,328.47,
57129MN0220007,Rating Area 3,No Preference,30,333.17,
57129MN0220007,Rating Area 3,No Preference,31,340.22,
57129MN0220007,Rating Area 3,No Preference,32,347.26,
57129MN0220007,Rating Area 3,No Preference,33,351.66,
57129MN0220007,Rating Area 3,No Preference,34,356.36,
57129MN0220007,Rating Area 3,No Preference,35,358.71,
57129MN0220007,Rating Area 3,No Preference,36,361.06,
57129MN0220007,Rating Area 3,No Preference,37,363.41,
57129MN0220007,Rating Area 3,No Preference,38,365.75,
57129MN0220007,Rating Area 3,No Preference,39,370.45,
57129MN0220007,Rating Area 3,No Preference,40,375.15,
57129MN0220007,Rating Area 3,No Preference,41,382.19,
57129MN0220007,Rating Area 3,No Preference,42,388.94,
57129MN0220007,Rating Area 3,No Preference,43,398.34,
57129MN0220007,Rating Area 3,No Preference,44,410.08,
57129MN0220007,Rating Area 3,No Preference,45,423.87,
57129MN0220007,Rating Area 3,No Preference,46,440.31,
57129MN0220007,Rating Area 3,No Preference,47,458.81,
57129MN0220007,Rating Area 3,No Preference,48,479.94,
57129MN0220007,Rating Area 3,No Preference,49,500.78,
57129MN0220007,Rating Area 3,No Preference,50,524.27,
57129MN0220007,Rating Area 3,No Preference,51,547.46,
57129MN0220007,Rating Area 3,No Preference,52,572.99,
57129MN0220007,Rating Area 3,No Preference,53,598.83,
57129MN0220007,Rating Area 3,No Preference,54,626.71,
57129MN0220007,Rating Area 3,No Preference,55,654.6,
57129MN0220007,Rating Area 3,No Preference,56,684.83,
57129MN0220007,Rating Area 3,No Preference,57,715.36,
57129MN0220007,Rating Area 3,No Preference,58,747.95,
57129MN0220007,Rating Area 3,No Preference,59,764.09,
57129MN0220007,Rating Area 3,No Preference,60,796.67,
57129MN0220007,Rating Area 3,No Preference,61,824.85,
57129MN0220007,Rating Area 3,No Preference,62,843.35,
57129MN0220007,Rating Area 3,No Preference,63,866.54,
57129MN0220007,Rating Area 3,No Preference,64 and over,880.62,
57129MN0220007,Rating Area 4,No Preference,0-14,284.45,
57129MN0220007,Rating Area 4,No Preference,15,284.45,
57129MN0220007,Rating Area 4,No Preference,16,284.45,
57129MN0220007,Rating Area 4,No Preference,17,284.45,
57129MN0220007,Rating Area 4,No Preference,18,284.45,
57129MN0220007,Rating Area 4,No Preference,19,284.45,
57129MN0220007,Rating Area 4,No Preference,20,284.45,
57129MN0220007,Rating Area 4,No Preference,21,319.61,
57129MN0220007,Rating Area 4,No Preference,22,319.61,
57129MN0220007,Rating Area 4,No Preference,23,319.61,
57129MN0220007,Rating Area 4,No Preference,24,319.61,
57129MN0220007,Rating Area 4,No Preference,25,320.89,
57129MN0220007,Rating Area 4,No Preference,26,327.28,
57129MN0220007,Rating Area 4,No Preference,27,334.95,
57129MN0220007,Rating Area 4,No Preference,28,347.41,
57129MN0220007,Rating Area 4,No Preference,29,357.64,
57129MN0220007,Rating Area 4,No Preference,30,362.76,
57129MN0220007,Rating Area 4,No Preference,31,370.43,
57129MN0220007,Rating Area 4,No Preference,32,378.1,
57129MN0220007,Rating Area 4,No Preference,33,382.89,
57129MN0220007,Rating Area 4,No Preference,34,388,
57129MN0220007,Rating Area 4,No Preference,35,390.56,
57129MN0220007,Rating Area 4,No Preference,36,393.12,
